MsgID.LOCAL_VELOCITY,383.4630000,0.0192410,0.0025360,0.0425446
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933273,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,383.7130000,5.0867167,-0.1016961,-3.0001976
MsgID.LOCAL_VELOCITY,383.7130000,0.0134822,-0.0060432,0.0436846
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933263,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,383.9630000,4.9738975,-0.0904685,-2.9923213
MsgID.LOCAL_VELOCITY,383.9630000,-0.0062755,0.0024174,-0.0278219
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933276,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0500000
MsgID.LOCAL_POSITION,384.2130000,5.1208134,0.0107248,-2.9829283
MsgID.LOCAL_VELOCITY,384.2130000,-0.0021746,0.0110356,-0.0502466
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933272,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,384.4630000,5.0825777,0.0110766,-2.9839668
MsgID.LOCAL_VELOCITY,384.4630000,-0.0067158,0.0053821,-0.1619579
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933269,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,384.7140000,5.0454283,0.0107455,-2.9896071
MsgID.LOCAL_VELOCITY,384.7140000,-0.0123236,0.0004377,-0.1147282
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933270,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,384.9640000,5.0573092,0.0114078,-2.9821634
MsgID.LOCAL_VELOCITY,384.9640000,-0.0095093,0.0013302,-0.1425615
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933255,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,385.2140000,4.8832293,0.0628788,-2.9848897
MsgID.LOCAL_VELOCITY,385.2140000,-0.0077146,-0.0006211,-0.1358011
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933254,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,385.4640000,4.8721766,0.1361945,-2.9892008
MsgID.LOCAL_VELOCITY,385.4640000,0.0032347,-0.0053264,-0.1266687
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933274,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,385.7140000,5.0987849,0.0656314,-2.9929724
MsgID.LOCAL_VELOCITY,385.7140000,0.0118224,-0.0136049,-0.0936517
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933258,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0600000
MsgID.LOCAL_POSITION,385.9640000,4.9170222,0.0583567,-2.9890003
MsgID.LOCAL_VELOCITY,385.9640000,-0.0003682,-0.0151043,-0.0682766
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933253,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1100000
MsgID.LOCAL_POSITION,386.2140000,4.8667889,0.1554004,-2.9879754
MsgID.LOCAL_VELOCITY,386.2140000,0.0028074,-0.0160939,-0.1112853
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933263,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-0.0600000
MsgID.LOCAL_POSITION,386.4640000,4.9749260,0.0157539,-2.9911187
MsgID.LOCAL_VELOCITY,386.4640000,0.0162643,-0.0205692,-0.0686639
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933262,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,386.7140000,4.9616351,-0.0079844,-2.9970801
MsgID.LOCAL_VELOCITY,386.7140000,0.0112657,-0.0158073,-0.0207602
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933259,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,386.9640000,4.9330034,-0.0491282,-2.9991906
MsgID.LOCAL_VELOCITY,386.9640000,0.0051257,-0.0083063,0.0318356
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933266,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,387.2140000,5.0100832,-0.1596450,-3.0041225
MsgID.LOCAL_VELOCITY,387.2140000,0.0072333,-0.0017332,0.0302277
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933267,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,387.4640000,5.0219059,-0.0317124,-3.0150173
MsgID.LOCAL_VELOCITY,387.4640000,0.0046767,0.0106173,0.0769636
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933263,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,387.7140000,4.9824023,-0.0172976,-3.0199983
MsgID.LOCAL_VELOCITY,387.7140000,0.0005802,0.0083965,0.1599978
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933268,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,387.9640000,5.0324736,0.0664489,-3.0194845
MsgID.LOCAL_VELOCITY,387.9640000,0.0017859,0.0041269,0.1606495
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933274,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2000000
MsgID.LOCAL_POSITION,388.2140000,5.1045284,-0.1065286,-3.0217261
MsgID.LOCAL_VELOCITY,388.2140000,0.0007799,-0.0000660,0.2002046
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7933255,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.2200000
MsgID.LOCAL_POSITION,388.4640000,4.8925748,-0.1808688,-3.0097859
MsgID.LOCAL_VELOCITY,388.4640000,-0.0102228,0.0111768,0.2259526
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933259,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0700000
MsgID.LOCAL_POSITION,388.7140000,4.9341741,0.0514339,-3.0056238
MsgID.LOCAL_VELOCITY,388.7140000,0.0013481,0.0203790,0.0757259
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933279,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,388.9650000,5.1528015,0.0722231,-3.0073326
MsgID.LOCAL_VELOCITY,388.9650000,0.0120080,0.0054933,0.0638678
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933276,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,389.2150000,5.1203933,-0.1307947,-2.9965091
MsgID.LOCAL_VELOCITY,389.2150000,-0.0082650,-0.0037717,0.0363033
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933259,2.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,389.4650000,4.9285665,-0.0258037,-2.9789691
MsgID.LOCAL_VELOCITY,389.4650000,-0.0187608,0.0044360,-0.0389929
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933258,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,389.7150000,4.9246149,0.0045781,-2.9808929
MsgID.LOCAL_VELOCITY,389.7150000,-0.0054293,0.0043553,-0.1799030
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933276,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,389.9650000,5.1215444,0.0510200,-2.9842944
MsgID.LOCAL_VELOCITY,389.9650000,0.0036342,-0.0003172,-0.1275520
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933267,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,390.2150000,5.0200300,-0.0011133,-2.9868240
MsgID.LOCAL_VELOCITY,390.2150000,-0.0085678,-0.0051412,-0.1605547
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933259,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,390.4650000,4.9372330,0.0614197,-3.0018814
MsgID.LOCAL_VELOCITY,390.4650000,-0.0106260,-0.0064027,-0.1150711
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933262,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,390.7150000,4.9701529,0.1032878,-3.0092790
MsgID.LOCAL_VELOCITY,390.7150000,0.0014331,-0.0086421,0.0287495
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933262,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,390.9650000,4.9699588,-0.0346513,-3.0153906
MsgID.LOCAL_VELOCITY,390.9650000,0.0065467,-0.0108768,0.0634719
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933259,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,391.2150000,4.9347043,-0.0009374,-3.0177870
MsgID.LOCAL_VELOCITY,391.2150000,0.0074756,-0.0054364,0.1207668
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933268,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,391.4650000,5.0307665,0.0010701,-3.0198779
MsgID.LOCAL_VELOCITY,391.4650000,0.0101688,-0.0037940,0.1575372
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933280,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,391.7150000,5.1623864,0.0438177,-3.0128164
MsgID.LOCAL_VELOCITY,391.7150000,0.0050754,-0.0067149,0.1857323
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933269,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,391.9650000,5.0474072,0.1772244,-3.0117936
MsgID.LOCAL_VELOCITY,391.9650000,-0.0144509,-0.0093461,0.0938957
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933262,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.1100000
MsgID.LOCAL_POSITION,392.2150000,4.9687362,0.1223385,-3.0118971
MsgID.LOCAL_VELOCITY,392.2150000,-0.0175687,-0.0213438,0.1109013
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933275,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0600000
MsgID.LOCAL_POSITION,392.4650000,5.1160274,-0.0050146,-3.0044873
MsgID.LOCAL_VELOCITY,392.4650000,-0.0064499,-0.0233234,0.0637689
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933277,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,392.7150000,5.1328301,-0.0622184,-2.9995425
MsgID.LOCAL_VELOCITY,392.7150000,-0.0126502,-0.0099339,0.0193279
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933265,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,392.9650000,4.9978142,-0.0328714,-2.9911079
MsgID.LOCAL_VELOCITY,392.9650000,-0.0191114,0.0009879,-0.0415296
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933261,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,393.2150000,4.9589510,-0.0149073,-2.9839921
MsgID.LOCAL_VELOCITY,393.2150000,-0.0094534,0.0029227,-0.0840326
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933261,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,393.4660000,4.9584465,-0.0148348,-2.9879594
MsgID.LOCAL_VELOCITY,393.4660000,-0.0004209,0.0026586,-0.1473537
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933261,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,393.7160000,4.9584465,-0.0149693,-2.9928334
MsgID.LOCAL_VELOCITY,393.7160000,0.0024745,0.0024941,-0.0487322
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933261,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,393.9660000,4.9592290,-0.0253070,-2.9917166
MsgID.LOCAL_VELOCITY,393.9660000,0.0064812,0.0028238,-0.0622019
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933265,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,394.2160000,5.0039716,-0.0343305,-2.9983015
MsgID.LOCAL_VELOCITY,394.2160000,0.0102858,0.0033053,-0.0974554
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933264,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,394.4660000,4.9933066,0.1141636,-3.0047448
MsgID.LOCAL_VELOCITY,394.4660000,0.0059828,0.0021056,-0.0143051
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933256,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.7160000,4.9028778,0.0021359,-3.0018976
MsgID.LOCAL_VELOCITY,394.7160000,0.0026758,-0.0065641,0.0028680
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933249,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,394.9660000,4.8182569,-0.0281113,-2.9923038
MsgID.LOCAL_VELOCITY,394.9660000,0.0138064,-0.0059938,-0.0121998
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933262,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,395.2160000,4.9707479,-0.1530016,-2.9950581
MsgID.LOCAL_VELOCITY,395.2160000,0.0254994,-0.0006898,-0.0760885
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933255,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,395.4660000,4.8841476,-0.0814347,-2.9990752
MsgID.LOCAL_VELOCITY,395.4660000,0.0191190,0.0122079,-0.0295889
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933260,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,395.7160000,4.9383454,0.0847959,-3.0004034
MsgID.LOCAL_VELOCITY,395.7160000,0.0146039,0.0125053,-0.0771297
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933275,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.9660000,5.1098509,0.0909116,-3.0057132
MsgID.LOCAL_VELOCITY,395.9660000,0.0145266,0.0017571,0.0001877
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933254,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.2160000,4.8770528,-0.1306602,-2.9955623
MsgID.LOCAL_VELOCITY,396.2160000,0.0008310,-0.0067810,-0.0083571
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933257,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,396.4660000,4.9066029,0.0424932,-2.9896822
MsgID.LOCAL_VELOCITY,396.4660000,0.0071752,0.0043737,-0.0447226
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933262,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,396.7160000,4.9643965,0.0906425,-3.0003202
MsgID.LOCAL_VELOCITY,396.7160000,0.0165907,-0.0000075,-0.0413918
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933258,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,396.9660000,4.9241104,-0.0402703,-2.9997013
MsgID.LOCAL_VELOCITY,396.9660000,0.0102659,-0.0087441,0.0324020
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933267,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,397.2160000,5.0268793,0.0248602,-3.0018790
MsgID.LOCAL_VELOCITY,397.2160000,0.0128528,-0.0052600,-0.0315733
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933261,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,397.4660000,4.9595137,-0.1400769,-3.0033283
MsgID.LOCAL_VELOCITY,397.4660000,0.0057192,-0.0033843,0.0117107
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933252,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,397.7160000,4.8600044,-0.1545538,-2.9984498
MsgID.LOCAL_VELOCITY,397.7160000,0.0035102,0.0084184,0.0473641
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933275,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,397.9660000,5.1056018,0.0302515,-2.9982653
MsgID.LOCAL_VELOCITY,397.9660000,0.0118985,0.0167854,-0.0608237
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933266,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,398.2170000,5.0129223,0.1320036,-3.0010443
MsgID.LOCAL_VELOCITY,398.2170000,0.0015949,0.0076533,0.0139433
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933255,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.4670000,4.8843808,-0.0452890,-3.0035679
MsgID.LOCAL_VELOCITY,398.4670000,-0.0020012,-0.0068242,0.0028992
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933276,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,398.7170000,5.1182456,-0.1186565,-3.0002625
MsgID.LOCAL_VELOCITY,398.7170000,0.0101074,0.0017299,0.0389180
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933283,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,398.9670000,5.1954031,-0.0096298,-2.9979343
MsgID.LOCAL_VELOCITY,398.9670000,-0.0040535,0.0114541,-0.0014186
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933277,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.2170000,5.1343112,-0.0083156,-3.0004992
MsgID.LOCAL_VELOCITY,399.2170000,-0.0237362,0.0077222,0.0037722
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933272,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,399.4670000,5.0761490,0.0111697,-3.0019364
MsgID.LOCAL_VELOCITY,399.4670000,-0.0262899,0.0047468,-0.0228194
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933269,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,399.7170000,5.0419807,0.0377124,-3.0003512
MsgID.LOCAL_VELOCITY,399.7170000,-0.0206544,0.0037127,0.0510253
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933264,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.9670000,4.9915152,-0.0065254,-2.9931753
MsgID.LOCAL_VELOCITY,399.9670000,-0.0128060,-0.0010113,-0.0068404
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933262,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,400.2170000,4.9637113,-0.0080362,-2.9998507
MsgID.LOCAL_VELOCITY,400.2170000,-0.0073581,-0.0002521,-0.0324915
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933252,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,400.4670000,4.8502903,0.0876933,-3.0061777
MsgID.LOCAL_VELOCITY,400.4670000,0.0002046,0.0001033,0.0207718
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933266,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.7170000,5.0141449,0.0562250,-3.0079613
MsgID.LOCAL_VELOCITY,400.7170000,0.0114636,-0.0073532,0.0075392
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933273,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,400.9670000,5.0909529,-0.1445886,-3.0010033
MsgID.LOCAL_VELOCITY,400.9670000,0.0043310,-0.0082177,0.0318443
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933252,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.2170000,4.8498378,-0.0663783,-2.9962976
MsgID.LOCAL_VELOCITY,401.2170000,-0.0077389,0.0065051,0.0022599
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933248,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,401.4670000,4.8053088,0.1050677,-2.9998877
MsgID.LOCAL_VELOCITY,401.4670000,0.0069307,0.0106462,0.0131048
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933256,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.7170000,4.9010735,0.0189515,-2.9942548
MsgID.LOCAL_VELOCITY,401.7170000,0.0224125,-0.0005887,0.0020685
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933267,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.9670000,5.0191379,-0.0678684,-3.0001957
MsgID.LOCAL_VELOCITY,401.9670000,0.0198825,-0.0020993,0.0030744
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933280,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.2170000,5.1712537,-0.0094021,-3.0022957
MsgID.LOCAL_VELOCITY,402.2170000,0.0075631,0.0074112,0.0042055
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933274,3.0030000
